scid,context,doc_name,doc_context,rcid,similarity
142,"上线前进行每日生产运维常规巡检，检查公积金系统主备机的文件空间、CPU、内存使用状况，无异常，表示此准备工作完成。",华银制〔2014〕197号__华夏银行信息系统设备管理办法.doc,""第三十二条 设备借用前，信息技术部门须将存贮介质内涉及的数据信息按照生产数据管理的有关要求进行处理并彻底清除，确保数据安全。设备借用单位将设备归还信息技术部门后，总行信息技术部门设备归口管理室（分行为信息技术部门）对所借设备的外观、性能及配件等情况进行现场检查，登记《华夏银行信息系统设备借用单》。"",104,0.07142857142857142
22,"操作手册创建、变更记录表",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""重大变更实施前4周和1周，应用系统阶段版本等变更由科技开发部门分管负责人或以上人员牵头，负责项目管理的室组织完成风险评估；不涉及应用系统版本变化的操作系统、数据库、中间件、硬件升级，网络变更，生产机房、灾备机房基础设施和环境改造、场地迁移等由信息技术部门分管负责人或以上人员牵头，负责科技安全的室组织完成风险评估。评估内容包括系统功能缺陷、客户信息泄露、业务中断、交易缓慢或其他因素造成的操作风险、法律风险和声誉风险等。"",2770,0.05309734513274336
175,"使用pl用户登录应用主机。执行命令：/u01/pl/trans/stopPL.sh",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""7.10由于同一系统的同一功能缺失造成生产数据下载三次（含）以上的，由生产数据下载实施单位通知应用系统的需求牵头部门提出系统功能优化需求，科技开发部门完成开发测试和上版。"",1602,0.12
22,"操作手册创建、变更记录表",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""4.1.9总行重大变更操作手册评审"",2786,0.5
175,"使用pl用户登录应用主机。执行命令：/u01/pl/trans/stopPL.sh",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""7.9.1已下载生产数据使用期限到期后，数据使用部门负责及时销毁，包括各种形式存在的数据（如复制品、备份文件、压缩包文件、解压文件、导入数据库中的数据等），并对销毁过程中的安全保密工作负责。如因特殊情况需要，已下载生产数据需申请延长期限保存的，需由生产数据使用部门分管行领导审批。"",1600,0.0759493670886076
175,"使用pl用户登录应用主机。执行命令：/u01/pl/trans/stopPL.sh",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""8.1.2生产数据非计划性修改由业务部门牵头组织，负责制定业务方案、参与技术方案的评审以及准生产环境中的测试，组织生产数据非计划性修改的实施，对数据修改的业务合规性、合法性、正确性，以及修改后的业务验证和应急业务处理负责；总行科技开发部门负责系统应用维护的室（分行信息技术部门）负责制定技术方案（包含数据修改操作步骤、应急回退操作步骤等），组织技术方案评审、修改前数据备份、依据技术方案实施数据修改操作和操作过程中的复核工作，对数据修改的可行性、操作正确性，以及修改后的技术验证和应急技术处理负责；信息技术部门负责生产运行的人员负责对数据修改进行统计。"",1607,0.041666666666666664
181,"备份系统应用配置",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""（1）信息技术部门负责制定数据备份与恢复验证测试要求；负责集中备份与恢复验证测试环境建设；负责集中备份软件部署、生产数据集中备份及集中备份作业执行结果检查，存储介质管理、备份数据恢复技术验证测试等工作；负责采取必要的安全措施，确保数据传输安全；负责分析生产数据下载、非计划性修改等对生产运行的影响。"",1466,0.07792207792207792
22,"操作手册创建、变更记录表",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""（1）重大变更实施前7个工作日，由信息系统负责人或变更实施人所在室负责人组织完成操作手册编写和评审，确保操作手册内容正确、完整和规范；其所在室负责人为重大变更操作手册评审的第一责任人。"",2788,0.12244897959183673
22,"操作手册创建、变更记录表",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""总行重大变更操作手册评审由总行信息科技部门牵头组织。"",2787,0.3333333333333333
22,"操作手册创建、变更记录表",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""（2）评审通过后的操作手册由参会评审人员、信息系统负责人、操作手册编写人所在室负责人签字确认，部门分管负责人审核并签字。操作手册在重大变更前5个工作日完成提交。"",2789,0.13333333333333333
22,"操作手册创建、变更记录表",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""重大变更管理包括变更范围确定，变更方案制定、风险评估、报备、方案评审和发布，业务培训、公告、操作手册评审、实施及后评价等工作。"",2754,0.17647058823529413
181,"备份系统应用配置",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""（5）支持集中备份信息系统的业务数据备份，由信息技术部门负责系统管理的室负责实施；由于基础软件、产品自身限制等原因不支持集中备份的信息系统，由科技开发部门负责系统应用维护的室负责实施。没有业务数据的系统，如视频会议系统、桌面管控管理系统等，无需进行业务数据备份。存放客户或银行内部账务数据的系统，包含总账系统以及向总账系统提供账务数据的系统，年末生产数据备份实行双份备份，一份本地保存，另一份同城异地保存，保存期限为永久保存。"",1493,0.05309734513274336
181,"备份系统应用配置",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""系统级备份由信息技术部门负责系统管理的室负责，基于AIX平台系统服务级别为三、四、五级的信息系统每年进行1次，保存期限为1年，备份方式主要采用磁带备份或备份软件集中备份；系统服务级别为一、二级以及非AIX平台的信息系统主要采用对基础软件安装介质进行刻盘保存与磁盘克隆的方式备份，不同平台不同基础软件、不同版本基于不同介质各备份2套。"",1487,0.06666666666666667
181,"备份系统应用配置",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""生产数据备份分为系统级备份、业务数据备份与应用程序备份。系统级备份是指生产系统所使用的操作系统、数据库、中间件等基础软件的备份；业务数据备份是指生产系统所产生的数据文件、数据记录以及数据库归档日志等数据的备份；应用程序备份是指应用程序相关程序代码以及配置文件的备份。"",1485,0.136986301369863
175,"使用pl用户登录应用主机。执行命令：/u01/pl/trans/stopPL.sh",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""（2）本细则所称生产数据非计划性修改是指由于系统缺陷、操作错误、数据移植错误等原因造成的生产数据错误，但应用系统未提供相应修复功能且需要通过操作系统命令或数据库命令等特殊手段对生产数据直接进行后台修改的操作。"",1457,0.0967741935483871
