scid,context,doc_name,doc_context,rcid,similarity
26,"    若操作执行完成后，出现异常，经确认后必须要回退，则启动回退方案。回退原则上是对修改的数据进行回退，或者使用原先的备份文件替代。",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""生产调度会由信息技术部门数据中心负责人或以上人员主持，参会人员包括信息科技部门负责科技安全、生产运行、系统管理、应急与灾备、网络管理、项目管理、质量与版本管理、测试、变更方案制定室、变更实施室负责人或指定代理人（指定代理人需熟悉本室业务）以及其它与生产调度管理相关的人员。通过参数设置界面实现的核心系统控制参数变更，参数设置方案制定室和实施室负责人或指定代理人须参会。"",2845,0.08080808080808081
26,"    若操作执行完成后，出现异常，经确认后必须要回退，则启动回退方案。回退原则上是对修改的数据进行回退，或者使用原先的备份文件替代。",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""生产调度会原则上每周召开一次，讨论本周变更安排。评估范围原则上包括标准变更和解决P3级（含）以上生产问题或由网络、系统、安全等运维人员主动发起，为解决系统潜在风险进行的常规变更。如果变更不属于标准变更，且不属于解决P3级及以上生产问题的常规变更，变更方案制订人，分管变更方案制定、变更实施的部门负责人及该系统风险总包负责人应参加生产调度会。如参会人员缺席，则与该缺席人员相关的变更不在当周的调度会上讨论，不安排当周实施变更。"",2846,0.06557377049180328
26,"    若操作执行完成后，出现异常，经确认后必须要回退，则启动回退方案。回退原则上是对修改的数据进行回退，或者使用原先的备份文件替代。",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""生产调度会召开前，变更实施室需对已完成审批和测试，并计划实施的变更，向负责生产运行的室提交《华夏银行信息系统变更、程序上版清单》（模板参见附件3）；由负责生产运行的室提交生产调度会评估，参会人员须对变更评估达成一致，该项变更方为评估通过。"",2847,0.08450704225352113
26,"    若操作执行完成后，出现异常，经确认后必须要回退，则启动回退方案。回退原则上是对修改的数据进行回退，或者使用原先的备份文件替代。",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""对于预计影响日结批处理时间超过60分钟或重要信息系统对外服务时段业务中断超过10分钟的变更，分管变更方案制定室、变更实施室的部门负责人及该系统风险总包负责人须参加生产调度会；生产调度会评估通过后，还须经科技开发部门负责人、信息技术部门负责人和首席信息官审核确认。"",2849,0.08
26,"    若操作执行完成后，出现异常，经确认后必须要回退，则启动回退方案。回退原则上是对修改的数据进行回退，或者使用原先的备份文件替代。",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""5.1.2调出或异地存放的生产数据存储介质（采用自动备份远程复制机制除外）必须具有明确的标识，注明备份内容、备份日期等重要信息。"",1518,0.15
26,"    若操作执行完成后，出现异常，经确认后必须要回退，则启动回退方案。回退原则上是对修改的数据进行回退，或者使用原先的备份文件替代。",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""业务数据恢复验证测试的目的在于验证备份数据的有效性和可恢复性，具体分为备份数据恢复技术验证测试与业务验证测试，其中技术验证测试由信息技术部门负责系统管理的室负责组织方案制定与实施，业务验证测试由相关业务部门负责组织方案制定与实施。恢复验证测试方案应具有详细的操作步骤和数据恢复是否成功的验证方法与标准。"",1505,0.08888888888888889
26,"    若操作执行完成后，出现异常，经确认后必须要回退，则启动回退方案。回退原则上是对修改的数据进行回退，或者使用原先的备份文件替代。",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""因特殊情况（如生产系统故障、告警等）确需进行紧急变更的，可采用电话授权或临时召开评审会的方式进行紧急审批；如紧急变更涉及应用程序补丁发布，在紧急上版前必须依据我行生产系统版本发布的有关要求完成审批；其他紧急变更必须在紧急变更实施后一个工作日内补办审批手续。紧急变更审批要求如下："",2838,0.11904761904761904
26,"    若操作执行完成后，出现异常，经确认后必须要回退，则启动回退方案。回退原则上是对修改的数据进行回退，或者使用原先的备份文件替代。",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""（1）对于解决生产系统故障，需在业务高峰时段实施的紧急变更，须经方案制定人所在室负责人、部门分管负责人、关键系统风险总包负责人、科技开发部门负责人、信息技术部门负责人和首席信息官审批同意后方可实施。"",2839,0.1
26,"    若操作执行完成后，出现异常，经确认后必须要回退，则启动回退方案。回退原则上是对修改的数据进行回退，或者使用原先的备份文件替代。",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""如备份数据不能正确恢复，应立即查找原因，排除故障。原则上每次恢复验证测试采用全量数据恢复，即恢复业务系统某一时段的所有业务数据，涉及敏感数据的恢复需双人操作。"",1508,0.11538461538461539
22,"维护新合作方信息（发送BEAI申请对账文件时使用）",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""标准变更实行准入准出机制。针对日常操作中经常出现，变更方案成熟，技术风险和业务风险均可控的常规变更（如网络端口配置、增加操作系统级用户等，但应用系统版本变更除外），可纳入标准变更管理。受理此类变更的室可向生产调度会提交经室负责人审核的《华夏银行信息系统标准变更申请表》（模板参见附件1），对标准变更申请进行评估，评估通过的申请列入标准变更列表，后续同类变更可按照标准变更流程执行。"",2823,0.061224489795918366
